date,ticker,adv
2018-09-13,BABA,3629502799.6419125
2018-09-14,BABA,3628788711.9441347
2018-09-17,BABA,3622986327.827786
2018-09-18,BABA,3623539974.8949685
2018-09-19,BABA,3627857292.4729047
2018-09-20,BABA,3632012132.0142145
2018-09-21,BABA,3636175710.617627
2018-09-24,BABA,3635663123.0883417
2018-09-25,BABA,3619019349.9460797
2018-09-26,BABA,3612232731.0583816
2018-09-27,BABA,3607418111.631953
2018-09-28,BABA,3604849678.9613175
2018-10-01,BABA,3602484396.941675
2018-10-02,BABA,3603190029.579413
2018-10-03,BABA,3599805288.4073496
2018-10-04,BABA,3611637520.3995323
2018-10-05,BABA,3615626041.145128
2018-10-08,BABA,3624433634.1058416
2018-10-09,BABA,3631700617.850286
2018-10-10,BABA,3652714054.046794
2018-10-11,BABA,3668280950.6235795
2018-10-12,BABA,3675196281.9996514
2018-10-15,BABA,3672994034.550484
2018-10-16,BABA,3674726880.3209605
2018-10-17,BABA,3670646510.619532
2018-10-18,BABA,3666744123.9532223
2018-10-19,BABA,3665613501.1754446
2018-10-22,BABA,3670526423.1976666
2018-10-23,BABA,3670038869.5868735
2018-10-24,BABA,3672050495.52231
2018-10-25,BABA,3668169079.5969133
2018-10-26,BABA,3670090843.517191
2018-10-29,BABA,3674901028.1605244
2018-10-30,BABA,3673989387.1063576
2018-10-31,BABA,3671749013.322032
2018-11-01,BABA,3678867214.9623494
2018-11-02,BABA,3675573223.9906034
2018-11-05,BABA,3670558246.5865164
2018-11-06,BABA,3666196504.134453
2018-11-07,BABA,3663718244.7032223
2018-11-08,BABA,3663642893.4826274
2018-11-09,BABA,3658531653.2977066
2018-11-12,BABA,3656788894.9097304
2018-11-13,BABA,3655629650.3148103
2018-11-14,BABA,3658202366.7156825
2018-11-15,BABA,3664920878.0397305
2018-11-16,BABA,3663647536.334056
2018-11-19,BABA,3664511623.4975085
2018-11-20,BABA,3656431678.094255
2018-11-21,BABA,3650292797.015644
2018-11-23,BABA,3643876642.1848106
2018-11-26,BABA,3646364065.9994535
2018-11-27,BABA,3646327014.617072
2018-11-28,BABA,3649547082.5998893
2018-11-29,BABA,3633575257.0583415
2018-11-30,BABA,3637799170.6979446
2018-12-03,BABA,3639432644.4809604
2018-12-04,BABA,3629208577.6948495
2018-12-06,BABA,3623681987.854889
2018-12-07,BABA,3617918277.59973
2018-12-10,BABA,3616376556.001674
2018-12-11,BABA,3608004658.122071
2018-12-12,BABA,3606872028.0413566
2018-12-13,BABA,3598530811.0178647
2018-12-14,BABA,3594675828.1254444
2018-12-17,BABA,3581326872.3501267
2018-12-18,BABA,3562819323.2246504
2018-12-19,BABA,3566164461.869452
2018-12-20,BABA,3562827116.207706
2018-12-21,BABA,3566182438.264214
2018-12-24,BABA,3561763663.7193723
2018-12-26,BABA,3561143416.1974277
2018-12-27,BABA,3558607052.1141343
2018-12-28,BABA,3558235789.226634
2018-12-31,BABA,3557824090.089571
2019-01-02,BABA,3560233929.3415947
2019-01-03,BABA,3548547900.7402062
2019-01-04,BABA,3546514949.0993333
2019-01-07,BABA,3541951877.118857
2019-01-08,BABA,3537813010.232825
2019-01-09,BABA,3537732694.7698884
2019-01-10,BABA,3531532436.64969
2019-01-11,BABA,3523780932.141
2019-01-14,BABA,3522403320.84473
2019-01-15,BABA,3522600943.531079
2019-01-16,BABA,3511834194.7393327
2019-01-17,BABA,3506264556.9682217
2019-01-18,BABA,3508108138.1444116
2019-01-22,BABA,3509759874.7715945
2019-01-23,BABA,3504215184.624055
2019-01-24,BABA,3487130376.320721
2019-01-25,BABA,3470762425.938777
2019-01-28,BABA,3458720221.5063562
2019-01-29,BABA,3450771402.6082606
2019-01-30,BABA,3457603447.6433005
2019-01-31,BABA,3453268998.3790936
2019-02-01,BABA,3438572207.218935
2019-02-04,BABA,3403307395.6679034
2019-02-05,BABA,3388085231.337903
2019-02-06,BABA,3373483259.576832
2019-02-07,BABA,3355062145.1283393
2019-02-08,BABA,3346518753.3537364
2019-02-11,BABA,3329250634.128736
2019-02-12,BABA,3315339988.228935
2019-02-13,BABA,3308283349.6513157
2019-02-14,BABA,3303087511.527109
2019-02-15,BABA,3295458151.815284
2019-02-19,BABA,3293542869.7613945
2019-02-20,BABA,3290234725.3306403
2019-02-21,BABA,3284945929.8082204
2019-02-22,BABA,3279759939.9695697
2019-02-25,BABA,3287162875.7532997
2019-02-26,BABA,3284271973.7094903
2019-02-27,BABA,3281538405.7298074
2019-02-28,BABA,3273177280.9727044
2019-03-01,BABA,3269337884.376514
2019-03-04,BABA,3267807531.021712
2019-03-05,BABA,3262771190.654728
2019-03-06,BABA,3258803445.222585
2019-03-07,BABA,3257182945.7765136
2019-03-08,BABA,3257072647.4968705
2019-03-11,BABA,3256276428.078656
2019-03-12,BABA,3251737843.284926
2019-03-13,BABA,3244467452.7913547
2019-03-14,BABA,3240025197.829887
2019-03-15,BABA,3232505509.381196
2019-03-18,BABA,3211603929.150085
2019-03-19,BABA,3197582295.2752438
2019-03-20,BABA,3193823239.6450453
2019-03-21,BABA,3191403033.340283
2019-03-22,BABA,3190236353.405283
2019-03-25,BABA,3176970538.912188
2019-03-26,BABA,3169093793.8207593
2019-03-27,BABA,3162302544.946116
2019-03-28,BABA,3155398656.3677034
2019-03-29,BABA,3151165292.5531797
2019-04-01,BABA,3148362900.239648
2019-04-02,BABA,3142821597.6001635
2019-04-03,BABA,3147960825.597624
2019-04-04,BABA,3143404487.5716314
2019-04-05,BABA,3144728071.6378217
2019-04-08,BABA,3143518797.587901
2019-04-09,BABA,3142194263.859489
2019-04-10,BABA,3135611987.1828227
2019-04-11,BABA,3135073686.1628222
2019-04-12,BABA,3136755954.1192513
2019-04-15,BABA,3138141275.552465
2019-04-16,BABA,3140286036.639211
2019-04-17,BABA,3137383325.1959567
2019-04-18,BABA,3130934910.814925
2019-04-22,BABA,3128694789.002068
2019-04-23,BABA,3126883659.152465
2019-04-24,BABA,3125192704.6941714
2019-04-25,BABA,3122890277.1848855
2019-04-26,BABA,3118319136.818616
2019-04-29,BABA,3115515778.7590923
2019-04-30,BABA,3116033787.584846
2019-05-01,BABA,3118740972.7573066
2019-05-02,BABA,3119745066.5959573
2019-05-03,BABA,3116124104.4480214
2019-05-06,BABA,3115065154.5498867
2019-05-07,BABA,3088064278.988617
2019-05-08,BABA,3076746158.802149
2019-05-09,BABA,3075870238.5413947
2019-05-10,BABA,3078593703.007109
2019-05-13,BABA,3077108789.2750854
2019-05-14,BABA,3079663423.462863
2019-05-15,BABA,3092265809.32572
2019-05-16,BABA,3096689959.129053
2019-05-17,BABA,3101732720.4356008
2019-05-20,BABA,3112557737.6423864
2019-05-21,BABA,3115816264.675521
2019-05-22,BABA,3121240632.882386
2019-05-23,BABA,3130339857.7860765
2019-05-24,BABA,3133555788.4932194
2019-05-28,BABA,3142775769.069966
2019-05-29,BABA,3144166192.3734574
2019-05-30,BABA,3139800204.6316323
2019-05-31,BABA,3144775393.861236
2019-06-03,BABA,3145669036.0262756
2019-06-04,BABA,3143689764.5923076
2019-06-05,BABA,3141611790.080998
2019-06-06,BABA,3136395092.3681407
2019-06-07,BABA,3135908929.0826645
2019-06-10,BABA,3137449243.512426
2019-06-11,BABA,3138294202.0254817
2019-06-12,BABA,3138813427.561037
2019-06-13,BABA,3136806316.407902
2019-06-14,BABA,3134860724.307664
2019-06-17,BABA,3129300523.453616
2019-06-18,BABA,3129119478.3594894
2019-06-19,BABA,3130677058.990243
2019-06-20,BABA,3126845909.9744096
2019-06-21,BABA,3125704327.892029
2019-06-24,BABA,3126792062.288775
2019-06-25,BABA,3132531421.975124
2019-06-26,BABA,3122708207.8358383
2019-06-27,BABA,3119393151.4072666
2019-06-28,BABA,3115287769.4142904
2019-07-01,BABA,3118592355.002108
2019-07-02,BABA,3109288395.624211
2019-07-03,BABA,3102393022.5561953
2019-07-05,BABA,3102509845.364727
2019-07-08,BABA,3099905840.49318
2019-07-09,BABA,3097483663.4731793
2019-07-10,BABA,3096712780.460719
2019-07-11,BABA,3096880057.5720286
2019-07-12,BABA,3097165939.4638543
2019-07-15,BABA,3099311019.060997
2019-07-16,BABA,3102997648.4919887
2019-07-17,BABA,3104200890.1053615
2019-07-18,BABA,3104766646.092981
2019-07-19,BABA,3105965375.5557585
2019-07-22,BABA,3108795360.1376634
2019-07-23,BABA,3114027883.1571875
2019-07-24,BABA,3116461974.5352826
2019-07-25,BABA,3112534988.6030602
2019-07-26,BABA,3107062451.2316313
2019-07-29,BABA,3107008358.217425
2019-07-30,BABA,3101919719.6234565
2019-07-31,BABA,3097369420.787346
2019-08-01,BABA,3106250197.8073454
2019-08-02,BABA,3113005298.676909
2019-08-05,BABA,3115397554.287901
2019-08-06,BABA,3117914800.8871865
2019-08-07,BABA,3104755679.8337345
2019-08-08,BABA,3102433825.754528
2019-08-09,BABA,3095050548.0631
2019-08-12,BABA,3078861526.4160366
2019-08-13,BABA,3078218338.4529805
2019-08-14,BABA,3081235757.8771076
2019-08-15,BABA,3078956278.8301635
2019-08-16,BABA,3069123170.268735
2019-08-19,BABA,3057065812.1204414
2019-08-20,BABA,3047419584.54683
2019-08-21,BABA,3036691753.868179
2019-08-22,BABA,3030258617.4834967
2019-08-23,BABA,3024788395.2178226
2019-08-26,BABA,2976591269.4255605
2019-08-27,BABA,2963987159.3096876
2019-08-28,BABA,2953469338.5165925
2019-08-29,BABA,2950578582.545441
2019-08-30,BABA,2949297196.303655
2019-09-03,BABA,2943282731.818893
2019-09-04,BABA,2938736971.2892504
2019-09-05,BABA,2930800061.6301236
2019-09-06,BABA,2913358015.5444884
2019-09-09,BABA,2897279026.3473454
2019-09-10,BABA,2891657843.710679
2019-09-11,BABA,2872290325.050242
2019-09-12,BABA,2864924813.9567504
2019-09-13,BABA,2850840725.381552
2019-09-16,BABA,2841504959.6281395
2019-09-17,BABA,2831570278.6453614
2019-09-18,BABA,2825370296.1545677
2019-09-19,BABA,2819290581.981433
2019-09-20,BABA,2822413039.953457
2019-09-23,BABA,2817295979.9886155
2019-09-24,BABA,2812762883.154488
2019-09-25,BABA,2812538559.347901
2019-09-26,BABA,2813234057.3111944
2019-09-27,BABA,2826245356.0627027
2019-09-30,BABA,2827783112.1821475
2019-10-01,BABA,2830225306.193338
2019-10-02,BABA,2831033212.368695
2019-10-03,BABA,2828652775.1452427
2019-10-04,BABA,2826184917.1658773
2019-10-07,BABA,2814281157.479092
2019-10-08,BABA,2812062660.8623457
2019-10-09,BABA,2804312959.9127426
2019-10-10,BABA,2793795843.438933
2019-10-11,BABA,2776476399.4375043
2019-10-14,BABA,2757476351.1122665
2019-10-15,BABA,2749099593.3498855
2019-10-16,BABA,2746139874.800679
2019-10-17,BABA,2740881247.199687
2019-10-18,BABA,2740744699.416314
2019-10-21,BABA,2735360830.889171
2019-10-22,BABA,2734294185.5329013
2019-10-23,BABA,2726964658.839568
2019-10-24,BABA,2720445495.127068
2019-10-25,BABA,2717039950.8673453
2019-10-28,BABA,2717502722.84925
2019-10-29,BABA,2712093293.9831386
2019-10-30,BABA,2700686516.692623
2019-10-31,BABA,2697586635.7300835
2019-11-01,BABA,2704476660.3514333
2019-11-04,BABA,2707939032.8261952
2019-11-05,BABA,2698106942.232425
2019-11-06,BABA,2699637873.224171
2019-11-07,BABA,2704013727.5773454
2019-11-08,BABA,2707835164.1194882
2019-11-11,BABA,2712978368.6405997
2019-11-12,BABA,2712389024.425441
2019-11-13,BABA,2714192051.6132183
2019-11-14,BABA,2711996320.953853
2019-11-15,BABA,2707305101.3105197
2019-11-18,BABA,2697316742.1230197
2019-11-19,BABA,2694915716.250004
2019-11-20,BABA,2696264999.153456
2019-11-21,BABA,2692497249.546314
2019-11-22,BABA,2691579641.382782
2019-11-25,BABA,2701601239.5144486
2019-11-26,BABA,2731655254.3689723
2019-11-27,BABA,2746858753.2857184
2019-11-29,BABA,2748484149.231274
2019-12-02,BABA,2750834431.4981
2019-12-03,BABA,2742707035.0146866
2019-12-04,BABA,2733933320.9213533
2019-12-05,BABA,2737697055.6359563
2019-12-06,BABA,2733323354.670599
2019-12-09,BABA,2733971630.598774
2019-12-10,BABA,2733895499.86671
2019-12-11,BABA,2735131704.8180594
2019-12-12,BABA,2743348452.970837
2019-12-13,BABA,2751669263.4327025
2019-12-16,BABA,2756214036.033377
2019-12-17,BABA,2756524322.00798
2019-12-18,BABA,2757789133.3167896
2019-12-19,BABA,2752889879.450123
2019-12-20,BABA,2762406688.8907976
2019-12-23,BABA,2758011372.9880595
2019-12-24,BABA,2756824136.361234
2019-12-26,BABA,2754613922.788218
2019-12-27,BABA,2758300827.8670673
2019-12-30,BABA,2759081327.95675
2019-12-31,BABA,2758697696.5969877
2020-01-02,BABA,2763489292.2775035
2020-01-03,BABA,2760782120.188615
2020-01-06,BABA,2758340371.203456
2020-01-07,BABA,2756671844.17171
2020-01-08,BABA,2757415767.3573446
2020-01-09,BABA,2756788091.882742
2020-01-10,BABA,2759147524.0793686
2020-01-13,BABA,2769428776.8179398
2020-01-14,BABA,2777040201.501353
2020-01-15,BABA,2777643528.3642097
2020-01-16,BABA,2780731500.8497653
2020-01-17,BABA,2781695745.8490515
2020-01-21,BABA,2783424924.644528
2020-01-22,BABA,2779426057.6770673
2020-01-23,BABA,2789362904.8303213
2020-01-24,BABA,2797934754.9440517
2020-01-27,BABA,2807555840.403694
2020-01-28,BABA,2814618067.58171
2020-01-29,BABA,2814036079.238932
2020-01-30,BABA,2801410167.1525035
2020-01-31,BABA,2802109184.0693293
2020-02-03,BABA,2806865781.78044
2020-02-04,BABA,2816729411.236472
2020-02-05,BABA,2821074553.635401
2020-02-06,BABA,2822838071.4706388
2020-02-07,BABA,2826793489.2304006
2020-02-10,BABA,2836148799.493813
2020-02-11,BABA,2845142575.114845
2020-02-12,BABA,2855888078.9115515
2020-02-13,BABA,2874595946.518218
2020-02-14,BABA,2878074779.300996
2020-02-18,BABA,2881469907.7321863
2020-02-19,BABA,2882188475.873139
2020-02-20,BABA,2886663352.377861
2020-02-21,BABA,2895831829.2498055
2020-02-24,BABA,2900264532.8839326
2020-02-25,BABA,2898404971.558297
2020-02-26,BABA,2904441683.2366304
2020-02-27,BABA,2910594285.3683767
2020-02-28,BABA,2927412745.524766
2020-03-02,BABA,2934953413.9235754
2020-03-03,BABA,2941101123.6744084
2020-03-04,BABA,2943122182.0136147
2020-03-05,BABA,2947089462.8719482
2020-03-06,BABA,2953099402.893377
2020-03-09,BABA,2962879033.4468293
2020-03-10,BABA,2968576991.1770277
2020-03-11,BABA,2977236590.843575
2020-03-12,BABA,2993025389.987226
2020-03-13,BABA,3004576567.2746863
2020-03-16,BABA,3015657823.4530993
2020-03-17,BABA,3024112975.1963534
2020-03-18,BABA,3032413637.2278614
2020-03-19,BABA,3035969323.047227
2020-03-20,BABA,3044058484.032544
2020-03-23,BABA,3051579569.879925
2020-03-24,BABA,3061569568.0505996
2020-03-25,BABA,3070649404.606155
2020-03-26,BABA,3076725153.918338
2020-03-27,BABA,3081610525.700402
2020-03-30,BABA,3080878551.2288938
2020-03-31,BABA,3086444603.3743305
2020-04-01,BABA,3094029995.978616
2020-04-02,BABA,3085094211.075759
2020-04-03,BABA,3079918747.736712
2020-04-06,BABA,3076481166.742069
2020-04-07,BABA,3077145896.2519894
2020-04-08,BABA,3079120856.712466
2020-04-09,BABA,3085123713.1111164
2020-04-13,BABA,3091331732.613021
2020-04-14,BABA,3095492977.1244497
2020-04-15,BABA,3093747924.4324656
2020-04-16,BABA,3098514257.8657994
2020-04-17,BABA,3101139786.468577
2020-04-20,BABA,3111514115.254728
2020-04-21,BABA,3116729632.0598865
2020-04-22,BABA,3119476889.6365933
2020-04-23,BABA,3129406092.028022
2020-04-24,BABA,3133602629.183577
2020-04-27,BABA,3140569784.433299
2020-04-28,BABA,3147842715.8963947
2020-04-29,BABA,3152391152.206514
2020-04-30,BABA,3155469301.612069
2020-05-01,BABA,3163987791.337228
2020-05-04,BABA,3172206190.740323
2020-05-05,BABA,3172080676.4409575
2020-05-06,BABA,3170159506.635402
2020-05-07,BABA,3170917554.1262755
2020-05-08,BABA,3173785117.808656
2020-05-11,BABA,3174961235.3642116
2020-05-12,BABA,3173896813.425045
2020-05-13,BABA,3179244105.484728
2020-05-14,BABA,3168733122.450204
2020-05-15,BABA,3168282412.1725454
2020-05-18,BABA,3173236141.892545
2020-05-19,BABA,3170376894.501474
2020-05-20,BABA,3189024913.446752
2020-05-21,BABA,3197762025.017982
2020-05-22,BABA,3222254872.3195696
2020-05-26,BABA,3231942007.059093
2020-05-27,BABA,3227050645.6007996
2020-05-28,BABA,3223704514.223895
2020-05-29,BABA,3248854889.6339345
2020-06-01,BABA,3246163568.67068
2020-06-02,BABA,3250239927.4999657
2020-06-03,BABA,3250810247.0987754
2020-06-04,BABA,3249776402.1218705
2020-06-05,BABA,3250735635.709768
2020-06-08,BABA,3250879320.93453
2020-06-09,BABA,3240116632.716673
2020-06-10,BABA,3236776551.2898474
2020-06-11,BABA,3239688546.4366727
2020-06-12,BABA,3239485700.3969502
2020-06-15,BABA,3245061970.848339
2020-06-16,BABA,3250057475.619609
2020-06-17,BABA,3237684110.8159184
2020-06-18,BABA,3233180819.131633
2020-06-19,BABA,3234266724.6882997
2020-06-22,BABA,3234346782.3698077
2020-06-23,BABA,3238628162.514252
2020-06-24,BABA,3236080515.0451255
2020-06-25,BABA,3234213643.3054028
2020-06-26,BABA,3238314225.9438553
2020-06-29,BABA,3235408155.2339745
2020-06-30,BABA,3228558516.858379
2020-07-01,BABA,3228796830.604808
2020-07-02,BABA,3238961210.8901253
2020-07-06,BABA,3262278921.215522
2020-07-07,BABA,3266693581.2333393
2020-07-08,BABA,3296902806.4752445
2020-07-09,BABA,3323949715.9520698
2020-07-10,BABA,3335236079.2763953
2020-07-13,BABA,3344590893.070403
2020-07-14,BABA,3348770724.577546
2020-07-15,BABA,3348071567.401038
2020-07-16,BABA,3354985662.8481812
2020-07-17,BABA,3362665474.3660383
2020-07-20,BABA,3372510903.3663955
2020-07-21,BABA,3377345187.9659986
2020-07-22,BABA,3382233891.6740537
2020-07-23,BABA,3397323962.416435
2020-07-24,BABA,3404454515.9200854
2020-07-27,BABA,3412486664.2315145
2020-07-28,BABA,3411613965.8465543
2020-07-29,BABA,3413240977.549927
2020-07-30,BABA,3410205073.676673
2020-07-31,BABA,3400964291.699967
2020-08-03,BABA,3395449092.0893316
2020-08-04,BABA,3389293049.6965938
2020-08-05,BABA,3384949825.853895
2020-08-06,BABA,3383917526.472586
2020-08-07,BABA,3394047644.349967
2020-08-10,BABA,3399940729.893895
2020-08-11,BABA,3401878378.224768
2020-08-12,BABA,3398023155.336991
2020-08-13,BABA,3393497394.866514
2020-08-14,BABA,3377346750.080681
2020-08-17,BABA,3369309828.136554
2020-08-18,BABA,3371616234.3302045
2020-08-19,BABA,3378799199.468062
2020-08-20,BABA,3393354980.0834193
2020-08-21,BABA,3412493495.9490542
2020-08-24,BABA,3423451335.9491334
2020-08-25,BABA,3448977725.231276
2020-08-26,BABA,3463141423.106991
2020-08-27,BABA,3473474800.683697
2020-08-28,BABA,3476642946.9502454
2020-08-31,BABA,3484576955.165166
2020-09-01,BABA,3495076555.638817
2020-09-02,BABA,3504924537.6029835
2020-09-03,BABA,3515706642.383777
2020-09-04,BABA,3527618079.5911183
2020-09-08,BABA,3536346752.5435786
2020-09-09,BABA,3539773850.5117927
2020-09-10,BABA,3546221323.206118
2020-09-11,BABA,3547532856.609094
2020-09-14,BABA,3549338008.412943
2020-09-15,BABA,3550938410.7555223
2020-09-16,BABA,3556140615.1971097
2020-09-17,BABA,3558277214.0691733
2020-09-18,BABA,3560133749.2763557
2020-09-21,BABA,3552010425.1035776
2020-09-22,BABA,3550806755.830879
2020-09-23,BABA,3548870297.0779033
2020-09-24,BABA,3550799628.363657
2020-09-25,BABA,3556188770.147943
2020-09-28,BABA,3543834557.358022
2020-09-29,BABA,3542355759.6853633
2020-09-30,BABA,3561877861.4717126
2020-10-01,BABA,3573003250.6606417
2020-10-02,BABA,3579142694.5939746
2020-10-05,BABA,3593580967.0657606
2020-10-06,BABA,3603940053.9620304
2020-10-07,BABA,3613323089.881832
2020-10-08,BABA,3624041447.909531
2020-10-09,BABA,3630050285.345404
2020-10-12,BABA,3634715790.173182
2020-10-13,BABA,3642730826.1896896
2020-10-14,BABA,3651211741.2300463
2020-10-15,BABA,3655077433.309332
2020-10-16,BABA,3664486842.4059987
2020-10-19,BABA,3671777088.675681
2020-10-20,BABA,3676359882.993657
2020-10-21,BABA,3682575976.8251653
2020-10-22,BABA,3686314926.845483
2020-10-23,BABA,3688887789.8801255
2020-10-26,BABA,3693426886.2006016
2020-10-27,BABA,3701693716.872189
2020-10-28,BABA,3712707902.728895
2020-10-29,BABA,3719348492.943935
2020-10-30,BABA,3726835594.4768314
2020-11-02,BABA,3721191019.99945
2020-11-03,BABA,3755140831.9780216
2020-11-04,BABA,3771735613.7840137
2020-11-05,BABA,3818477130.790641
2020-11-06,BABA,3833664483.690442
2020-11-09,BABA,3844969549.107784
2020-11-10,BABA,3894210815.5348077
2020-11-11,BABA,3929349810.7878633
2020-11-12,BABA,3946625848.740205
2020-11-13,BABA,3972443321.823062
2020-11-16,BABA,3985463098.045602
2020-11-17,BABA,3996821546.1806417
2020-11-18,BABA,4015675091.506396
2020-11-19,BABA,4024939768.7865148
2020-11-20,BABA,4053795092.736673
2020-11-23,BABA,4072964985.1510377
2020-11-24,BABA,4081401776.531157
2020-11-25,BABA,4058110127.6525855
2020-11-27,BABA,4042305916.6316333
2020-11-30,BABA,4057744507.750364
2020-12-01,BABA,4057931967.1029835
2020-12-02,BABA,4058013196.0534596
2020-12-03,BABA,4062989136.7078643
2020-12-04,BABA,4061755254.745563
2020-12-07,BABA,4062384120.373738
2020-12-08,BABA,4061096935.6097693
2020-12-09,BABA,4061297689.8153253
2020-12-10,BABA,4062647294.8879046
2020-12-11,BABA,4052596995.731079
2020-12-14,BABA,4055555060.844452
2020-12-15,BABA,4058511690.2095313
2020-12-16,BABA,4065598648.785484
2020-12-17,BABA,4069363429.046476
2020-12-18,BABA,4075662190.0848093
2020-12-21,BABA,4064463719.556238
2020-12-22,BABA,4065417977.597349
2020-12-23,BABA,4071248737.7532225
2020-12-24,BABA,4190265470.635762
2020-12-28,BABA,4244945572.6607227
2020-12-29,BABA,4302734299.398937
2020-12-30,BABA,4339336920.377667
2020-12-31,BABA,4347110299.800247
2021-01-04,BABA,4362184891.493302
2021-01-05,BABA,4385885272.282826
2021-01-06,BABA,4411218802.335643
2021-01-07,BABA,4445272741.113024
2021-01-08,BABA,4466355085.996912
2021-01-11,BABA,4475980382.680602
2021-01-12,BABA,4476885720.706316
2021-01-13,BABA,4497516664.717586
2021-01-14,BABA,4518101916.850125
2021-01-15,BABA,4526322930.931236
2021-01-19,BABA,4536999168.582626
2021-01-20,BABA,4570026020.073816
2021-01-21,BABA,4582364493.303182
