date,ticker,adv
2018-08-06,AMZN,6843199526.877029
2018-08-07,AMZN,6865502774.574331
2018-08-08,AMZN,6891336571.635283
2018-08-09,AMZN,6965844743.071474
2018-08-10,AMZN,7017228335.946077
2018-08-13,AMZN,7119922708.82195
2018-08-14,AMZN,7114355516.459251
2018-08-15,AMZN,7279708539.041475
2018-08-16,AMZN,7344282065.39449
2018-08-17,AMZN,7400866042.7583
2018-08-20,AMZN,7412506216.794173
2018-08-21,AMZN,7452244734.354808
2018-08-22,AMZN,7459906568.552903
2018-08-23,AMZN,7480248425.188617
2018-08-24,AMZN,7495992990.134172
2018-08-27,AMZN,7506724639.105124
2018-08-28,AMZN,7526867684.254491
2018-08-29,AMZN,7652124778.849729
2018-08-30,AMZN,7797089538.512585
2018-08-31,AMZN,7847149075.820363
2018-09-04,AMZN,7903593209.637506
2018-09-05,AMZN,8016567312.360839
2018-09-06,AMZN,8148373373.975124
2018-09-07,AMZN,8220982991.945125
2018-09-10,AMZN,8298245849.456712
2018-09-11,AMZN,8396099280.89322
2018-09-12,AMZN,8445478848.9735365
2018-09-13,AMZN,8473004072.015918
2018-09-14,AMZN,8456769054.2235365
2018-09-17,AMZN,8585259264.693061
2018-09-18,AMZN,8598645972.82068
2018-09-19,AMZN,8602340610.597822
2018-09-20,AMZN,8564005135.734965
2018-09-21,AMZN,8661426488.685759
2018-09-24,AMZN,8592515715.140997
2018-09-25,AMZN,8617010977.271154
2018-09-26,AMZN,8623806152.249567
2018-09-27,AMZN,8639804873.363537
2018-09-28,AMZN,8647098056.00798
2018-10-01,AMZN,8670926456.613695
2018-10-02,AMZN,8781376171.823696
2018-10-03,AMZN,8863719386.6056
2018-10-04,AMZN,9011703381.85322
2018-10-05,AMZN,9133193903.18322
2018-10-08,AMZN,9268904291.45671
2018-10-09,AMZN,9321183963.31576
2018-10-10,AMZN,9498081915.856869
2018-10-11,AMZN,9752170808.786236
2018-10-12,AMZN,9862180285.429409
2018-10-15,AMZN,9875778470.533695
2018-10-16,AMZN,9902837195.253061
2018-10-17,AMZN,9922205116.339886
2018-10-18,AMZN,9975269674.628777
2018-10-19,AMZN,10029453018.079252
2018-10-22,AMZN,10033025487.586872
2018-10-23,AMZN,10108313684.110205
2018-10-24,AMZN,10006519274.913378
2018-10-25,AMZN,10018233948.85322
2018-10-26,AMZN,10223104418.386711
2018-10-29,AMZN,10399898236.466711
2018-10-30,AMZN,10584110066.273062
2018-10-31,AMZN,10695502591.374332
2018-11-01,AMZN,10810431368.016237
2018-11-02,AMZN,10894835006.376394
2018-11-05,AMZN,10940318414.274172
2018-11-06,AMZN,10932663037.307348
2018-11-07,AMZN,11014470459.818142
2018-11-08,AMZN,11087519783.500048
2018-11-09,AMZN,11081461013.29338
2018-11-12,AMZN,11136839443.631477
2018-11-13,AMZN,11060342867.603382
2018-11-14,AMZN,11106493250.954334
2018-11-15,AMZN,11200499141.196875
2018-11-16,AMZN,11268667053.664177
2018-11-19,AMZN,11362818041.689096
2018-11-20,AMZN,11527911196.768145
2018-11-21,AMZN,11557924134.430048
2018-11-23,AMZN,11537770235.8737
2018-11-26,AMZN,11585636153.304176
2018-11-27,AMZN,11635676846.67243
2018-11-28,AMZN,11653780593.10735
2018-11-29,AMZN,11598159818.755762
2018-11-30,AMZN,11618416357.565128
2018-12-03,AMZN,11626257492.694809
2018-12-04,AMZN,11596213989.610365
2018-12-06,AMZN,11600494838.182745
2018-12-07,AMZN,11644807890.62957
2018-12-10,AMZN,11700152843.247507
2018-12-11,AMZN,11704262763.089571
2018-12-12,AMZN,11739057998.11687
2018-12-13,AMZN,11763427101.98973
2018-12-14,AMZN,11810418520.491795
2018-12-17,AMZN,11810058131.311794
2018-12-18,AMZN,11839177075.307032
2018-12-19,AMZN,11923778391.067032
2018-12-20,AMZN,12058099521.625605
2018-12-21,AMZN,12147936752.65767
2018-12-24,AMZN,12172579910.277987
2018-12-26,AMZN,12273427633.278782
2018-12-27,AMZN,12363771748.669416
2018-12-28,AMZN,12432571545.237988
2018-12-31,AMZN,12468491155.933067
2019-01-02,AMZN,12553179117.80275
2019-01-03,AMZN,12550302302.707037
2019-01-04,AMZN,12617096473.14656
2019-01-07,AMZN,12603896649.81275
2019-01-08,AMZN,12632801186.014177
2019-01-09,AMZN,12581234507.85291
2019-01-10,AMZN,12610621564.41386
2019-01-11,AMZN,12426492050.53402
2019-01-14,AMZN,12200333340.225447
2019-01-15,AMZN,12091637818.821161
2019-01-16,AMZN,12081873975.043701
2019-01-17,AMZN,12025711037.967827
2019-01-18,AMZN,12033848222.450209
2019-01-22,AMZN,12034992690.718779
2019-01-23,AMZN,12005610040.287985
2019-01-24,AMZN,11985240080.43862
2019-01-25,AMZN,11927984620.501001
2019-01-28,AMZN,11870737374.170685
2019-01-29,AMZN,11696977973.440844
2019-01-30,AMZN,11460133805.714336
2019-01-31,AMZN,11419081371.698145
2019-02-01,AMZN,11413408101.077034
2019-02-04,AMZN,11303015074.709732
2019-02-05,AMZN,11205187627.636398
2019-02-06,AMZN,11123882209.05132
2019-02-07,AMZN,11097105953.072432
2019-02-08,AMZN,11128713322.510687
2019-02-11,AMZN,10984213068.277987
2019-02-12,AMZN,10928504183.293543
2019-02-13,AMZN,10860755708.182749
2019-02-14,AMZN,10790047234.22005
2019-02-15,AMZN,10747294680.129257
2019-02-19,AMZN,10677764300.677986
2019-02-20,AMZN,10547071229.02116
2019-02-21,AMZN,10483188559.301794
2019-02-22,AMZN,10376377623.134651
2019-02-25,AMZN,10200685270.792112
2019-02-26,AMZN,10132296343.839731
2019-02-27,AMZN,10149764007.897509
2019-02-28,AMZN,10071453417.361795
2019-03-01,AMZN,10058293739.343859
2019-03-04,AMZN,9999075325.682905
2019-03-05,AMZN,9922297439.824968
2019-03-06,AMZN,9873579507.754808
2019-03-07,AMZN,9808462744.160366
2019-03-08,AMZN,9698279689.703222
2019-03-11,AMZN,9564010813.312428
2019-03-12,AMZN,9464088792.33846
2019-03-13,AMZN,9364193898.226873
2019-03-14,AMZN,9280179828.261156
2019-03-15,AMZN,9311192908.681475
2019-03-18,AMZN,9322568206.413853
2019-03-19,AMZN,9339659422.390362
2019-03-20,AMZN,9305242928.7156
2019-03-21,AMZN,9311161295.6556
2019-03-22,AMZN,9280751384.20782
2019-03-25,AMZN,9192800655.78544
2019-03-26,AMZN,9032335629.194965
2019-03-27,AMZN,8999524760.96544
2019-03-28,AMZN,8842091816.290201
2019-03-29,AMZN,8710399568.0202
2019-04-01,AMZN,8625328723.764328
2019-04-02,AMZN,8558810482.000996
2019-04-03,AMZN,8478817258.07417
2019-04-04,AMZN,8417325124.287822
2019-04-05,AMZN,8293871742.0025835
2019-04-08,AMZN,8197319518.774488
2019-04-09,AMZN,8072020937.074171
2019-04-10,AMZN,7991705205.116553
2019-04-11,AMZN,7898332874.743219
2019-04-12,AMZN,7867412583.623537
2019-04-15,AMZN,7822306141.203379
2019-04-16,AMZN,7752899477.919569
2019-04-17,AMZN,7668383447.856395
2019-04-18,AMZN,7636524344.571951
2019-04-22,AMZN,7575499622.358776
2019-04-23,AMZN,7550957388.315125
2019-04-24,AMZN,7525893330.100999
2019-04-25,AMZN,7602614687.374967
2019-04-26,AMZN,7732191186.067983
2019-04-29,AMZN,7730148056.859412
2019-04-30,AMZN,7720152724.025762
2019-05-01,AMZN,7661369696.118143
2019-05-02,AMZN,7483288154.206397
2019-05-03,AMZN,7385063000.562746
2019-05-06,AMZN,7425013466.333858
2019-05-07,AMZN,7487730042.666397
2019-05-08,AMZN,7509306596.059731
2019-05-09,AMZN,7550830137.994333
2019-05-10,AMZN,7579744549.797191
2019-05-13,AMZN,7663291167.111476
2019-05-14,AMZN,7672174824.806715
2019-05-15,AMZN,7718868644.462271
2019-05-16,AMZN,7755286608.651794
2019-05-17,AMZN,7784937025.995445
2019-05-20,AMZN,7801898080.972906
2019-05-21,AMZN,7834051907.965604
2019-05-22,AMZN,7831194666.810049
2019-05-23,AMZN,7878504876.877351
2019-05-24,AMZN,7893483145.789097
2019-05-28,AMZN,7917517622.915287
2019-05-29,AMZN,7959055018.337351
2019-05-30,AMZN,7971019141.408303
2019-05-31,AMZN,7969147330.537191
2019-06-03,AMZN,8047566448.404811
2019-06-04,AMZN,8104576960.123858
2019-06-05,AMZN,8115715613.108779
2019-06-06,AMZN,8090516397.787667
2019-06-07,AMZN,8108134234.933382
2019-06-10,AMZN,8163968291.697985
2019-06-11,AMZN,8187570707.634493
2019-06-12,AMZN,8171115819.523222
2019-06-13,AMZN,8175248474.111158
2019-06-14,AMZN,8054628254.635127
2019-06-17,AMZN,7983361820.469413
2019-06-18,AMZN,7922957428.239413
2019-06-19,AMZN,7831934812.020683
2019-06-20,AMZN,7763331452.383382
2019-06-21,AMZN,7704427361.905446
2019-06-24,AMZN,7630044835.847033
2019-06-25,AMZN,7582083548.400842
2019-06-26,AMZN,7534433213.950048
2019-06-27,AMZN,7513512482.037667
2019-06-28,AMZN,7510943118.462905
2019-07-01,AMZN,7486618357.812905
2019-07-02,AMZN,7468739350.209572
2019-07-03,AMZN,7405723792.320683
2019-07-05,AMZN,7382158050.305921
2019-07-08,AMZN,7365343591.97957
2019-07-09,AMZN,7392301066.2833805
2019-07-10,AMZN,7441994448.262746
2019-07-11,AMZN,7492228031.874332
2019-07-12,AMZN,7494616631.557824
2019-07-15,AMZN,7499143843.713221
2019-07-16,AMZN,7473607969.113062
2019-07-17,AMZN,7464480654.407508
2019-07-18,AMZN,7488848458.5163965
2019-07-19,AMZN,7506924183.368142
2019-07-22,AMZN,7497511687.427824
2019-07-23,AMZN,7441399348.421951
2019-07-24,AMZN,7414007520.42592
2019-07-25,AMZN,7359445846.993698
2019-07-26,AMZN,7250316876.223222
2019-07-29,AMZN,7262984810.919253
2019-07-30,AMZN,7243492994.8716345
2019-07-31,AMZN,7281393387.312586
2019-08-01,AMZN,7300630086.90338
2019-08-02,AMZN,7245278080.261476
2019-08-05,AMZN,7247274302.245762
2019-08-06,AMZN,7211191126.787666
2019-08-07,AMZN,7215901577.775602
2019-08-08,AMZN,7163504114.657666
2019-08-09,AMZN,7074591739.363698
2019-08-12,AMZN,6989588179.861475
2019-08-13,AMZN,6972383599.517031
2019-08-14,AMZN,6969949795.7509985
2019-08-15,AMZN,6934813681.929094
2019-08-16,AMZN,6881197808.195761
2019-08-19,AMZN,6850424356.581475
2019-08-20,AMZN,6787601754.912586
2019-08-21,AMZN,6759942725.548459
2019-08-22,AMZN,6708638293.0183
2019-08-23,AMZN,6757693190.023379
2019-08-26,AMZN,6751042686.268618
2019-08-27,AMZN,6712140012.754332
2019-08-28,AMZN,6689237443.44084
2019-08-29,AMZN,6644676325.892744
2019-08-30,AMZN,6486605240.656394
2019-09-03,AMZN,6431461265.986553
2019-09-04,AMZN,6380950022.404965
2019-09-05,AMZN,6375369556.85195
2019-09-06,AMZN,6306656241.857823
2019-09-09,AMZN,6235222988.537824
2019-09-10,AMZN,6191164712.43703
2019-09-11,AMZN,6182684417.534331
2019-09-12,AMZN,6182307738.165284
2019-09-13,AMZN,6155247234.745761
2019-09-16,AMZN,6181853886.587983
2019-09-17,AMZN,6123094037.548936
2019-09-18,AMZN,6108530402.142428
2019-09-19,AMZN,6070666536.895285
2019-09-20,AMZN,6109552573.267348
2019-09-23,AMZN,6129154729.51338
2019-09-24,AMZN,6167558122.543857
2019-09-25,AMZN,6193110764.941318
2019-09-26,AMZN,6227018518.938143
2019-09-27,AMZN,6243851763.517666
2019-09-30,AMZN,6222185147.786715
2019-10-01,AMZN,6228127603.82338
2019-10-02,AMZN,6266891050.98973
2019-10-03,AMZN,6285038239.166396
2019-10-04,AMZN,6264422490.949412
2019-10-07,AMZN,6187435383.2871895
2019-10-08,AMZN,6100616867.010682
2019-10-09,AMZN,6020579755.376238
2019-10-10,AMZN,6014794749.837508
2019-10-11,AAPL,6081359802.443797
2019-10-14,AAPL,6118013666.34932
2019-10-15,AAPL,6158540090.428051
2019-10-16,AAPL,6169629833.52183
2019-10-17,AAPL,6166833913.560178
2019-10-18,AAPL,6184548096.930717
2019-10-21,AAPL,6206969593.750337
2019-10-22,AAPL,6243715507.67421
2019-10-23,AAPL,6274947869.068812
2019-10-24,AAPL,6286120829.51548
2019-10-25,AAPL,6285883127.962463
2019-10-28,AAPL,6268864449.446464
2019-10-29,AAPL,6172484782.387034
2019-10-30,AAPL,6113972834.187288
2019-10-31,AAPL,6119017272.675542
2019-11-01,AAPL,6111645276.444113
2019-11-04,AAPL,6105147492.333002
2019-11-05,AAPL,6081260735.025954
2019-11-06,AAPL,6071486837.483479
2019-11-07,AAPL,6090681568.671162
2019-11-08,AAPL,6091484941.093067
2019-11-11,AAPL,6019147825.9970665
2019-11-12,AAPL,5992370558.692686
2019-11-13,AAPL,6011463269.87167
2019-11-14,AAPL,6010383197.996115
2019-11-15,AAPL,6034663963.388813
2019-11-18,AAPL,6036783288.281829
2019-11-19,AAPL,6044601594.984115
2019-11-20,AAPL,6080671286.048114
2019-11-21,AAPL,6056088481.614844
2019-11-22,AAPL,6038513096.093891
2019-11-25,AAPL,6043504727.066653
2019-11-26,AAPL,6101922101.881257
2019-11-27,AAPL,6101891809.615605
2019-11-29,AAPL,6081212108.620938
2019-12-02,AAPL,6115063438.719352
2019-12-03,AAPL,6172237173.416242
2019-12-04,AAPL,6161007621.155924
2019-12-05,AAPL,6174573415.232749
2019-12-06,AAPL,6195808636.529194
2019-12-09,AAPL,6222854889.794273
2019-12-10,AAPL,6162117297.086465
2019-12-11,AAPL,6132771406.722846
2019-12-12,AAPL,6143088532.03599
2019-12-13,AAPL,6215251936.78818
2019-12-16,AAPL,6293352326.592942
2019-12-17,AAPL,6329867144.925958
2019-12-18,AAPL,6380926396.678656
2019-12-19,AAPL,6290018475.670846
2019-12-20,AAPL,6528796956.51783
2019-12-23,AAPL,6531430063.874021
2019-12-24,AAPL,6507243161.35275
2019-12-26,AAPL,6547997399.743099
2019-12-27,AAPL,6628236708.776432
2019-12-30,AAPL,6701531602.045257
2019-12-31,AAPL,6690207273.053258
2020-01-02,AAPL,6727570726.758146
2020-01-03,AAPL,6794135924.833957
2020-01-06,AAPL,6808437651.55421
2020-01-07,AAPL,6829146227.760559
2020-01-08,AAPL,6884094479.440686
2020-01-09,AAPL,7020809522.154909
2020-01-10,AAPL,7088504040.737258
2020-01-13,AAPL,7082144018.194401
2020-01-14,AAPL,7192510139.412052
2020-01-15,AAPL,7257082065.480624
2020-01-16,AAPL,7321471806.826529
2020-01-17,AAPL,7431275972.1199255
2020-01-21,AAPL,7477138118.227354
2020-01-22,AAPL,7522252194.091862
2020-01-23,AAPL,7568195785.542909
2020-01-24,AAPL,7676353983.534338
2020-01-27,AAPL,7805619379.277829
2020-01-28,AAPL,7938245463.28875
2020-01-29,AAPL,8121579831.383798
2020-01-30,AAPL,8146569734.334274
2020-01-31,AAPL,8271502109.049322
2020-02-03,AAPL,8347234003.929639
2020-02-04,AAPL,8366676751.077068
2020-02-05,AAPL,8412725043.897132
2020-02-06,AAPL,8467253977.030846
2020-02-07,AAPL,8539265118.1511
2020-02-10,AAPL,8581053945.211798
2020-02-11,AAPL,8628338368.831799
2020-02-12,AAPL,8690657132.892117
2020-02-13,TSLA,8796355863.021143
2020-02-14,TSLA,8949127728.868761
2020-02-18,TSLA,9140762498.813997
2020-02-19,TSLA,9484075035.58622
2020-02-20,TSLA,9711345931.589079
2020-02-21,TSLA,9872275551.961142
2020-02-24,TSLA,10035692003.317806
2020-02-25,TSLA,10220816015.12606
2020-02-26,TSLA,10306600369.35971
2020-02-27,TSLA,10502343496.97717
2020-02-28,TSLA,10721258647.04717
2020-03-02,TSLA,10930374216.496538
2020-03-03,TSLA,11222576160.05638
2020-03-04,TSLA,11369283042.749714
2020-03-05,TSLA,11458802621.663683
2020-03-06,TSLA,11570935487.568285
2020-03-09,TSLA,11712329843.994953
2020-03-10,TSLA,11831447894.030825
2020-03-11,TSLA,11917362185.035427
2020-03-12,TSLA,12036659654.745903
2020-03-13,AAPL,12321893764.740948
2020-03-16,AAPL,12478477579.349012
2020-03-17,AAPL,12655537279.154919
2020-03-18,AAPL,12806906943.37568
2020-03-19,AAPL,12943784620.679235
2020-03-20,AAPL,13180319253.943682
2020-03-23,AAPL,13370691300.077587
2020-03-24,AAPL,13346181923.796951
2020-03-25,AAPL,13523981465.419807
2020-03-26,AAPL,13728310011.721521
2020-03-27,AAPL,13821696489.444887
2020-03-30,AAPL,13823219827.611868
2020-03-31,AAPL,13854299761.484123
2020-04-01,AAPL,13903346220.634789
2020-04-02,AAPL,13902309206.779613
2020-04-03,AAPL,13853776417.297709
2020-04-06,AAPL,13922917485.806786
2020-04-07,AAPL,13998979487.228056
2020-04-08,AAPL,14013759818.008883
2020-04-09,AAPL,13979954326.30393
2020-04-13,AAPL,13948552158.399105
2020-04-14,AAPL,14019591741.424885
2020-04-15,AAPL,13965855484.316185
2020-04-16,AAPL,13993975431.389837
2020-04-17,AAPL,14099393749.285711
2020-04-20,AAPL,14065690659.033138
2020-04-21,AAPL,14121587892.589394
2020-04-22,AAPL,14118582318.889395
2020-04-23,AAPL,14120943249.751617
2020-04-24,AAPL,14077902685.645521
2020-04-27,AAPL,14010639397.674412
2020-04-28,AAPL,13926651449.63365
2020-04-29,AAPL,13804620232.011555
2020-04-30,AAPL,13855158254.072252
2020-05-01,TSLA,13960592542.053993
2020-05-04,AAPL,13828312097.774347
2020-05-05,AAPL,13829916801.679617
2020-05-06,AAPL,13848142400.27327
2020-05-07,AAPL,13850960622.880888
2020-05-08,AAPL,13866475817.416506
2020-05-11,AAPL,13908434971.166094
2020-05-12,AAPL,13985127647.743807
2020-05-13,AAPL,14082383903.95765
2020-05-14,AAPL,14155455627.266157
2020-05-15,AAPL,14252495166.230793
2020-05-18,AAPL,14228311782.024443
2020-05-19,AAPL,14234028042.841585
2020-05-20,AAPL,14247459168.87619
2020-05-21,AAPL,14215445475.720507
2020-05-22,AAPL,14056047864.744507
2020-05-26,AAPL,13950112811.65257
2020-05-27,AAPL,13861922400.849396
2020-05-28,AAPL,13682910308.735683
2020-05-29,AAPL,13413631447.962349
2020-06-01,AAPL,13112291668.471682
2020-06-02,AAPL,12857157471.98692
2020-06-03,AAPL,12728387485.525969
2020-06-04,AAPL,12619640646.971684
2020-06-05,AAPL,12540779377.005209
2020-06-08,AAPL,12368604912.059938
2020-06-09,AAPL,12247204912.416636
2020-06-10,AAPL,12204184977.58019
2020-06-11,AAPL,12056256990.19327
2020-06-12,AMZN,11946653044.647665
2020-06-15,AMZN,11868073275.752428
2020-06-16,AAPL,11707027480.158476
2020-06-17,AAPL,11572765283.188318
2020-06-18,AAPL,11440486741.197144
2020-06-19,AAPL,11442106932.568573
2020-06-22,AAPL,11333157753.826859
2020-06-23,AAPL,11360043651.899748
2020-06-24,AAPL,11343875166.834032
2020-06-25,AAPL,11282079393.2207
2020-06-26,AAPL,11369349011.36813
2020-06-29,AAPL,11385899644.71448
2020-06-30,AAPL,11389456498.275875
2020-07-01,TSLA,11457631366.844309
2020-07-02,TSLA,11660076490.832561
2020-07-06,TSLA,11915100472.188751
2020-07-07,TSLA,12268500873.477957
2020-07-08,TSLA,12463278165.676052
2020-07-09,TSLA,12610395313.743357
2020-07-10,TSLA,13062098081.782244
2020-07-13,TSLA,13737179297.923674
2020-07-14,TSLA,13944444877.069862
2020-07-15,TSLA,14062455108.278276
2020-07-16,TSLA,14153922556.703989
2020-07-17,TSLA,14219153482.468273
2020-07-20,TSLA,14481041473.169859
2020-07-21,TSLA,14663897479.755892
2020-07-22,TSLA,14790874551.824306
2020-07-23,TSLA,15228388552.904625
2020-07-24,TSLA,15512289354.97129
2020-07-27,TSLA,15639755064.978432
2020-07-28,TSLA,15823197319.43018
2020-07-29,TSLA,15838490098.795418
2020-07-30,TSLA,15662416400.719704
2020-07-31,TSLA,15578404553.169863
2020-08-03,TSLA,15552709944.803196
2020-08-04,TSLA,15545646902.367641
2020-08-05,TSLA,15523716988.90891
2020-08-06,TSLA,15522668947.815262
2020-08-07,TSLA,15518011843.190815
2020-08-10,TSLA,15476534404.023037
2020-08-11,TSLA,15435009146.264463
2020-08-12,TSLA,15730693491.83272
2020-08-13,TSLA,16071587681.784464
2020-08-14,TSLA,16268828446.965893
2020-08-17,TSLA,16701166286.589703
2020-08-18,TSLA,17067854905.050179
2020-08-19,TSLA,17334367167.70002
2020-08-20,TSLA,17822670852.856846
2020-08-21,TSLA,18392426370.01272
2020-08-24,TSLA,18923977807.77589
2020-08-25,TSLA,19111580556.667957
2020-08-26,TSLA,19497548803.680973
2020-08-27,TSLA,20175518819.474625
2020-08-28,TSLA,20665988180.1524
2020-08-31,TSLA,21394345968.493988
2020-09-01,TSLA,21956308045.145416
2020-09-02,TSLA,22505618696.939384
2020-09-03,TSLA,22939899514.015255
2020-09-04,TSLA,23462089335.062878
2020-09-08,TSLA,23868357762.93494
2020-09-09,TSLA,24024975068.016052
2020-09-10,TSLA,24283278707.50367
2020-09-11,TSLA,24393630499.309383
2020-09-14,TSLA,24687946917.073513
2020-09-15,TSLA,25155357222.276207
2020-09-16,TSLA,25504526466.96192
2020-09-17,TSLA,25861392530.90938
2020-09-18,TSLA,26323142802.851444
2020-09-21,TSLA,26967401110.996838
2020-09-22,TSLA,27333260395.401127
2020-09-23,TSLA,27724349843.131126
2020-09-24,TSLA,28175473277.614143
2020-09-25,TSLA,28475128583.727478
2020-09-28,TSLA,28661421658.370335
2020-09-29,TSLA,28705317442.40748
2020-09-30,TSLA,28796389068.90621
2020-10-01,TSLA,28823549094.498276
2020-10-02,TSLA,28867253160.38796
2020-10-05,TSLA,28691491746.23145
2020-10-06,TSLA,28659760908.122242
2020-10-07,TSLA,28688758742.540333
2020-10-08,TSLA,28386056484.211285
2020-10-09,TSLA,27678012718.92779
2020-10-12,TSLA,27394349036.673824
2020-10-13,TSLA,27245004659.610172
2020-10-14,TSLA,27258104331.21906
2020-10-15,TSLA,27286054237.02922
2020-10-16,TSLA,27079338498.345566
2020-10-19,TSLA,26920677142.504456
2020-10-20,TSLA,26842720908.524616
2020-10-21,TSLA,26475583163.917633
2020-10-22,TSLA,26306909128.41017
2020-10-23,TSLA,26148685266.476837
2020-10-26,TSLA,25967776644.0143
2020-10-27,TSLA,25898273600.84684
2020-10-28,TSLA,25882846559.84827
2020-10-29,TSLA,25752450047.086994
2020-10-30,TSLA,25808027622.127632
2020-11-02,TSLA,25793903143.40033
2020-11-03,TSLA,25908799308.803818
2020-11-04,TSLA,25981903349.078743
2020-11-05,TSLA,25970295758.064617
2020-11-06,TSLA,25949051991.030014
2020-11-09,TSLA,26022888629.62525
2020-11-10,TSLA,25683198206.471603
2020-11-11,TSLA,25282766151.31065
2020-11-12,TSLA,25083539279.470333
2020-11-13,TSLA,24628705751.802715
2020-11-16,TSLA,24312273838.357
2020-11-17,TSLA,24380050587.06668
2020-11-18,TSLA,24326656740.895252
2020-11-19,TSLA,24122512293.8889
2020-11-20,TSLA,23739987987.049538
2020-11-23,TSLA,23807237584.267
2020-11-24,TSLA,23787134556.159378
2020-11-25,TSLA,23392028487.49271
2020-11-27,TSLA,23035744393.69716
2020-11-30,TSLA,22687040350.9797
2020-12-01,TSLA,22377739622.766365
2020-12-02,TSLA,22138323253.528587
2020-12-03,TSLA,21995007597.245094
2020-12-04,TSLA,21542034775.107952
2020-12-07,TSLA,21539334982.54795
2020-12-08,TSLA,21748322306.61081
2020-12-09,TSLA,21931750347.189857
2020-12-10,TSLA,22240245925.495094
2020-12-11,TSLA,22149023725.350967
2020-12-14,TSLA,21992326120.823822
2020-12-15,TSLA,21942017546.054775
2020-12-16,TSLA,21847071236.897953
2020-12-17,TSLA,21833257896.313034
2020-12-18,TSLA,23539961513.956844
2020-12-21,TSLA,23671637056.229702
2020-12-22,TSLA,23641714744.139545
2020-12-23,TSLA,23378250298.45875
2020-12-24,TSLA,23183761168.315895
2020-12-28,TSLA,23194469549.879227
2020-12-29,TSLA,23099926280.16018
2020-12-30,TSLA,23247796518.9824
2020-12-31,TSLA,23450837516.306843
2021-01-04,TSLA,23543612152.962082
2021-01-05,TSLA,23596996358.621445
2021-01-06,TSLA,23816567848.200813
2021-01-07,TSLA,24179812690.269703
2021-01-08,TSLA,24958521640.489388
2021-01-11,TSLA,25526077084.770973
2021-01-12,TSLA,25877967605.935417
2021-01-13,TSLA,26079546206.160183
2021-01-14,TSLA,26149988625.395103
2021-01-15,TSLA,26408224494.129074
2021-01-19,TSLA,26515348829.357964
2021-01-20,TSLA,26607532524.549393
2021-01-21,TSLA,26671789061.42257
2021-01-22,TSLA,26724297750.04225
2021-01-25,TSLA,27027930712.013203
2021-01-26,TSLA,27127056330.99527
2021-01-27,TSLA,27314701355.610508
2021-01-28,TSLA,27509761154.31749
