date,ticker,adv
2012-09-17,BIDU,617549740.8540202
2012-09-18,BIDU,617764672.7746552
2012-09-19,BIDU,618265521.5746552
2012-09-20,BIDU,618877124.5190996
2012-09-21,BIDU,623965271.304814
2012-09-24,BIDU,625008670.9238615
2012-09-25,BIDU,629029974.852433
2012-09-26,BIDU,631474145.6937028
2012-09-27,BIDU,632985051.1540203
2012-09-28,BIDU,636095458.3762425
2012-10-01,BIDU,641330728.2333853
2012-10-02,BIDU,644336919.1540203
2012-10-03,BIDU,643725051.0587822
2012-10-04,BIDU,643495336.5825917
2012-10-05,BIDU,647821604.0111631
2012-10-08,BIDU,643821765.1698933
2012-10-09,BIDU,654758827.3794171
2012-10-10,BIDU,658862364.363544
2012-10-11,BIDU,660116007.1397345
2012-10-12,BIDU,663654685.6476711
2012-10-15,BIDU,654449260.3143377
2012-10-16,BIDU,653970030.5079885
2012-10-17,BIDU,651588781.079417
2012-10-18,BIDU,652158931.1746551
2012-10-19,BIDU,645098710.6984646
2012-10-22,BIDU,620143837.7778298
2012-10-23,BIDU,617297896.5873536
2012-10-24,BIDU,614541568.1746551
2012-10-25,BIDU,608353898.2698932
2012-10-26,BIDU,607270526.3492583
2012-10-31,BIDU,617620775.5079885
2012-11-01,BIDU,622839044.5556076
2012-11-02,BIDU,623910000.5937028
2012-11-05,BIDU,627600154.9429091
2012-11-06,BIDU,620120437.9079885
2012-11-07,BIDU,617634903.7651314
2012-11-08,BIDU,615503542.0794171
2012-11-09,BIDU,617281037.1587822
2012-11-12,BIDU,616672425.5397346
2012-11-13,BIDU,626903640.2857664
2012-11-14,BIDU,645998907.4984648
2012-11-15,BIDU,651414877.9905283
2012-11-16,BIDU,649678843.4508457
2012-11-19,BIDU,650599270.1175125
2012-11-20,BIDU,651871042.657195
2012-11-21,BIDU,642970799.8635441
2012-11-23,BIDU,634007435.704814
2012-11-26,BIDU,600800094.0540204
2012-11-27,BIDU,593856475.1333854
2012-11-28,BIDU,591648022.5143378
2012-11-29,BIDU,585129780.3556076
2012-11-30,BIDU,574501613.6492585
2012-12-03,BIDU,572035341.7476711
2012-12-04,BIDU,581178810.2587821
2012-12-05,BIDU,582664915.9540203
2012-12-06,BIDU,585671991.6492585
2012-12-07,BIDU,573683756.0619569
2012-12-10,BIDU,563825107.3635441
2012-12-11,BIDU,558374582.7540203
2012-12-12,BIDU,556736721.0079886
2012-12-13,BIDU,550718708.2302108
2012-12-14,BIDU,545238820.0302109
2012-12-17,BIDU,533790962.9825918
2012-12-18,BIDU,530045973.2683061
2012-12-19,BIDU,529604052.4111632
2012-12-20,BIDU,527265735.99211556
2012-12-21,BIDU,524260891.49211556
2012-12-24,BIDU,516330971.97624254
2012-12-26,BIDU,516166878.68259174
2012-12-27,BIDU,510770508.89687747
2012-12-28,BIDU,507219181.86513144
2012-12-31,BIDU,503693368.5159251
2013-01-02,BIDU,498888714.0238616
2013-01-03,BIDU,494440198.9286235
2013-01-04,BIDU,492445327.8079886
2013-01-07,BIDU,493581935.7794172
2013-01-08,BIDU,493748633.82703626
2013-01-09,BIDU,490309324.93814737
2013-01-10,BIDU,504111897.05719495
2013-01-11,BIDU,501028454.5778299
2013-01-14,BIDU,497551490.2444965
2013-01-15,BIDU,498287921.673068
2013-01-16,BIDU,494981371.1175124
2013-01-17,BIDU,493672398.5619569
2013-01-18,BIDU,491421719.37148064
2013-01-22,BIDU,493101969.4032267
2013-01-23,BIDU,489592293.7841791
2013-01-24,BIDU,491989676.16513145
2013-01-25,BIDU,491096718.51433784
2013-01-28,BIDU,494136701.0857664
2013-01-29,BIDU,495468547.657195
2013-01-30,BIDU,495049564.06989336
2013-01-31,BIDU,493803899.657195
2013-02-01,BIDU,483693997.688941
2013-02-04,BIDU,481909713.72068703
2013-02-05,BIDU,498902489.57148063
2013-02-06,BIDU,499094643.6190997
2013-02-07,BIDU,504254329.7016394
2013-02-08,BIDU,504974806.352433
2013-02-11,BIDU,504722788.9111632
2013-02-12,BIDU,503267511.4825918
2013-02-13,BIDU,504917623.5937029
2013-02-14,BIDU,494874550.4825918
2013-02-15,BIDU,476301424.79370284
2013-02-19,BIDU,475302741.4127505
2013-02-20,BIDU,477279249.57148063
2013-02-21,BIDU,477465101.80957586
2013-02-22,BIDU,474267946.7302108
2013-02-25,BIDU,467905411.69846475
2013-02-26,BIDU,466825064.7619568
2013-02-27,BIDU,464961745.873068
2013-02-28,BIDU,464159291.39687747
2013-03-01,BIDU,463935046.5556076
2013-03-04,BIDU,462202941.6349727
2013-03-05,BIDU,462325519.0159251
2013-03-06,BIDU,460517857.90163934
2013-03-07,BIDU,445501805.48576635
2013-03-08,BIDU,438818987.02862346
2013-03-11,BIDU,431761446.0000521
2013-03-12,BIDU,432604418.5397346
2013-03-13,BIDU,430381521.79370284
2013-03-14,BIDU,429288008.15878224
2013-03-15,BIDU,431284602.2064013
2013-03-18,BIDU,434396480.7302108
2013-03-19,BIDU,434226898.35878223
2013-03-20,BIDU,434148737.78735363
2013-03-21,BIDU,432990782.9778298
2013-03-22,BIDU,428126363.4540203
2013-03-25,BIDU,425671387.9778298
2013-03-26,BIDU,423448705.6444965
2013-03-27,BIDU,425453908.91433775
2013-03-28,BIDU,422381295.0651314
2013-04-01,BIDU,418949293.76354414
2013-04-02,BIDU,418445868.1127505
2013-04-03,BIDU,417535057.00481397
2013-04-04,BIDU,415296783.4810044
2013-04-05,BIDU,412462094.4333854
2013-04-08,BIDU,410648743.5857663
2013-04-09,BIDU,408722392.2333854
2013-04-10,BIDU,415200473.39211553
2013-04-11,BIDU,413750847.5508457
2013-04-12,BIDU,402188800.4952901
2013-04-15,BIDU,391795225.9397346
2013-04-16,BIDU,389268097.0667187
2013-04-17,BIDU,387013121.92386156
2013-04-18,BIDU,386457824.35243297
2013-04-19,BIDU,382901594.00322664
2013-04-22,BIDU,382313953.2730679
2013-04-23,BIDU,379614385.7810044
2013-04-24,BIDU,378440050.22544885
2013-04-25,BIDU,381158430.89211553
2013-04-26,BIDU,395395929.6222742
2013-04-29,BIDU,393547588.6698933
2013-04-30,BIDU,390412023.6698933
2013-05-01,BIDU,388580922.11433774
2013-05-02,BIDU,388186440.0508457
2013-05-03,BIDU,386697766.6698933
2013-05-06,BIDU,382181535.0825917
2013-05-07,BIDU,361820812.9556076
2013-05-08,BIDU,360686728.52703613
2013-05-09,BIDU,357684505.22544885
2013-05-10,BIDU,358543015.01909965
2013-05-13,BIDU,360350933.01909965
2013-05-14,BIDU,361281021.90798855
2013-05-15,BIDU,363053615.35243297
2013-05-16,BIDU,361337134.1937028
2013-05-17,BIDU,362151040.4794171
2013-05-20,BIDU,364744232.0825917
2013-05-21,BIDU,361449143.68576634
2013-05-22,BIDU,364421289.7651314
2013-05-23,BIDU,366242938.0825917
2013-05-24,BIDU,369598234.63814723
2013-05-28,BIDU,371616433.4794171
2013-05-29,BIDU,372164206.89211553
2013-05-30,BIDU,373440308.90798855
2013-05-31,BIDU,374118294.81275046
2013-06-03,BIDU,371226510.368306
2013-06-04,BIDU,367784403.1460838
2013-06-05,BIDU,367711512.89211553
2013-06-06,BIDU,370535633.8603695
2013-06-07,BIDU,377023464.22544885
2013-06-10,BIDU,378807951.415925
2013-06-11,BIDU,378453193.0825917
2013-06-12,BIDU,379388427.70163935
2013-06-13,BIDU,378208908.6064012
2013-06-14,BIDU,373834340.6698933
2013-06-17,BIDU,370598255.5905282
2013-06-18,BIDU,369901323.3048139
2013-06-19,BIDU,369573842.5905282
2013-06-20,BIDU,372852132.63814723
2013-06-21,BIDU,375473837.2698933
2013-06-24,BIDU,379112827.3810044
2013-06-25,BIDU,382696777.63497263
2013-06-26,BIDU,382657203.6825917
2013-06-27,BIDU,380876863.5079885
2013-06-28,BIDU,381512304.6571949
2013-07-01,BIDU,381323560.46671873
2013-07-02,BIDU,381810513.8603695
2013-07-03,BIDU,380145803.9556076
2013-07-05,BIDU,379803272.9397346
2013-07-08,BIDU,381133011.13021076
2013-07-09,BIDU,381268162.0508457
2013-07-10,BIDU,372813345.368306
2013-07-11,BIDU,374541892.7333854
2013-07-12,BIDU,373894800.8762425
2013-07-15,BIDU,378288390.6064012
2013-07-16,BIDU,390270239.4952901
2013-07-17,BIDU,394037690.2730679
2013-07-18,BIDU,400735772.43179804
2013-07-19,BIDU,405205535.68576634
2013-07-22,BIDU,407775144.52703613
2013-07-23,BIDU,408032757.1937028
2013-07-24,BIDU,416672418.70163935
2013-07-25,BIDU,448919533.03497267
2013-07-26,BIDU,446111710.2730679
2013-07-29,BIDU,450092983.2730679
2013-07-30,BIDU,454933258.9397346
2013-07-31,BIDU,460292040.01909965
2013-08-01,BIDU,464424950.79687744
2013-08-02,BIDU,474237276.6032266
2013-08-05,BIDU,480074378.6825917
2013-08-06,BIDU,480988003.0952901
2013-08-07,BIDU,477777466.0476711
2013-08-08,BIDU,475416133.8254488
2013-08-09,BIDU,474810199.0635441
2013-08-12,BIDU,475602692.53973454
2013-08-13,BIDU,479757802.5873536
2013-08-14,BIDU,480726061.5714806
2013-08-15,BIDU,482376862.1587822
2013-08-16,BIDU,482268579.8730679
2013-08-19,BIDU,476254705.6984647
2013-08-20,BIDU,472720459.2698933
2013-08-21,BIDU,467375624.0952901
2013-08-22,BIDU,467313924.952433
2013-08-23,BIDU,465075691.6825917
2013-08-26,BIDU,463871410.7937028
2013-08-27,BIDU,465197533.9016393
2013-08-28,BIDU,466229942.3937028
2013-08-29,BIDU,465828507.7270361
2013-08-30,BIDU,466748604.631798
2013-09-03,BIDU,470104567.1556076
2013-09-04,BIDU,472060946.77465516
2013-09-05,BIDU,473710969.9968774
2013-09-06,BIDU,473871853.0444964
2013-09-09,BIDU,473723393.7905282
2013-09-10,BIDU,478086657.6794171
2013-09-11,BIDU,488624641.12386155
2013-09-12,BIDU,490628874.4889409
2013-09-13,BIDU,492487539.88576627
2013-09-16,BIDU,493744982.4889409
2013-09-17,BIDU,493580168.27465516
2013-09-18,BIDU,493795586.2905282
2013-09-19,BIDU,494428308.4333853
2013-09-20,BIDU,496558648.2302107
2013-09-23,BIDU,496157085.9127504
2013-09-24,BIDU,502209102.7857663
2013-09-25,BIDU,504041663.6746552
2013-09-26,BIDU,507683995.5952901
2013-09-27,BIDU,508897470.747671
2013-09-30,BIDU,512742635.5095758
2013-10-01,BIDU,516576992.9857663
2013-10-02,BIDU,522557468.06513137
2013-10-03,BIDU,526648063.5571948
2013-10-04,BIDU,529159756.4143377
2013-10-07,BIDU,532462907.9064012
2013-10-08,BIDU,544568696.1762424
2013-10-09,BIDU,552073539.4460837
2013-10-10,BIDU,555268199.747671
2013-10-11,BIDU,552990224.2079884
2013-10-14,BIDU,541716930.9857662
2013-10-15,BIDU,538933655.1603694
2013-10-16,BIDU,534867228.4937027
2013-10-17,BIDU,535498559.0810043
2013-10-18,BIDU,547440632.4302107
2013-10-21,BIDU,553163225.4302107
2013-10-22,BIDU,549996938.5095757
2013-10-23,BIDU,518572392.31909955
2013-10-24,BIDU,513622643.55719477
2013-10-25,BIDU,512212153.2714805
2013-10-28,BIDU,513652628.31909955
2013-10-29,BIDU,520500447.0333853
2013-10-30,BIDU,548669259.3000519
2013-10-31,BIDU,546642664.9222741
2013-11-01,BIDU,542364237.5095757
2013-11-04,BIDU,542306469.5095757
2013-11-05,BIDU,550369084.347671
2013-11-06,BIDU,554503608.7286234
2013-11-07,BIDU,560248852.3794171
2013-11-08,BIDU,563761029.6175123
2013-11-11,BIDU,558440714.3000519
2013-11-12,BIDU,555441352.331798
2013-11-13,BIDU,555825148.4587821
2013-11-14,BIDU,560264199.4111631
2013-11-15,BIDU,566869946.1889409
2013-11-18,BIDU,575339863.427036
2013-11-19,BIDU,578697223.6810044
2013-11-20,BIDU,579300760.7286234
2013-11-21,BIDU,582678009.5667187
2013-11-22,BIDU,581463114.804814
2013-11-25,BIDU,581708333.9825916
2013-11-26,BIDU,585289173.3794171
2013-11-27,BIDU,586351699.3000519
2013-11-29,BIDU,586608699.9508456
2013-12-02,BIDU,587295440.0937028
2013-12-03,BIDU,587790020.1571949
2013-12-04,BIDU,587178561.6810044
2013-12-05,BIDU,586461026.4587821
2013-12-06,BIDU,590245381.8714806
2013-12-09,BIDU,592223227.2698932
2013-12-10,BIDU,595757548.2222742
2013-12-11,BIDU,600749108.0952901
2013-12-12,BIDU,604202198.2540202
2013-12-13,BIDU,602952287.5873536
2013-12-16,BIDU,604867433.547671
2013-12-17,BIDU,604058741.9603695
2013-12-18,BIDU,604031444.1984646
2013-12-19,BIDU,602539112.8175123
2013-12-20,BIDU,603792658.0873536
2013-12-23,BIDU,597993074.4048139
2013-12-24,BIDU,596384862.7349726
2013-12-26,BIDU,595057314.4810044
2013-12-27,BIDU,600259590.8460838
2013-12-30,BIDU,598564071.2905282
2013-12-31,BIDU,597974437.7032266
2014-01-02,BIDU,602580685.7349726
2014-01-03,BIDU,603654756.4016393
2014-01-06,BIDU,605120267.2111632
2014-01-07,BIDU,604170921.2111632
2014-01-08,BIDU,599375992.6556076
2014-01-09,BIDU,598595231.6079885
2014-01-10,BIDU,599732513.2270361
2014-01-13,BIDU,604836400.5286235
2014-01-14,BIDU,610232573.3698933
2014-01-15,BIDU,613472749.5603695
2014-01-16,BIDU,614619509.5603695
2014-01-17,BIDU,616711509.3857663
2014-01-21,BIDU,606756958.7508457
2014-01-22,BIDU,603778109.4651314
2014-01-23,BIDU,618272705.9889408
2014-01-24,BIDU,621750220.4175123
2014-01-27,BIDU,622148558.2587821
2014-01-28,BIDU,624401955.9730679
2014-01-29,BIDU,624195854.3857663
2014-01-30,BIDU,616787559.2905282
2014-01-31,BIDU,589681648.9444964
2014-02-03,BIDU,588507865.8651313
2014-02-04,BIDU,589570438.468306
2014-02-05,BIDU,589701153.3254488
2014-02-06,BIDU,584433453.1381471
2014-02-07,BIDU,586622215.900052
2014-02-10,BIDU,583137463.3444964
2014-02-11,BIDU,582014786.3286233
2014-02-12,BIDU,584795218.7889408
2014-02-13,BIDU,588962091.3286233
2014-02-14,BIDU,589198532.4714805
2014-02-18,BIDU,588845334.9476709
2014-02-19,BIDU,585970036.8841789
2014-02-20,BIDU,581678914.1540202
2014-02-21,BIDU,579882377.3286233
2014-02-24,BIDU,580455577.042909
2014-02-25,BIDU,581843473.2206868
2014-02-26,BIDU,593485552.8714805
2014-02-27,BIDU,626885922.2048137
2014-02-28,BIDU,640174769.9825915
2014-03-03,BIDU,647641121.3952899
2014-03-04,BIDU,653815621.6492583
2014-03-05,BIDU,653218394.6968772
2014-03-06,BIDU,671851120.2365597
2014-03-07,BIDU,684652180.1413217
2014-03-10,BIDU,686113410.4270359
2014-03-11,BIDU,687837598.5381471
2014-03-12,BIDU,687165663.9651313
2014-03-13,BIDU,682832585.758782
2014-03-14,BIDU,686476699.9492582
2014-03-17,BIDU,687802083.4095757
2014-03-18,BIDU,691093087.0762423
2014-03-19,BIDU,695612877.7429091
2014-03-20,BIDU,700846673.679417
2014-03-21,BIDU,704199472.6317979
2014-03-24,BIDU,709827356.2984645
2014-03-25,BIDU,711786223.0921154
2014-03-26,BIDU,716029821.69529
2014-03-27,BIDU,730715558.7619566
2014-03-28,BIDU,735950200.3810042
2014-03-31,BIDU,739127387.6032264
2014-04-01,BIDU,746664058.4286233
2014-04-02,BIDU,750132178.5397344
2014-04-03,BIDU,747654766.7778296
2014-04-04,BIDU,757692949.5397344
2014-04-07,BIDU,773220626.8254486
2014-04-08,BIDU,784052170.4127502
2014-04-09,BIDU,788327595.0317979
2014-04-10,BIDU,791701428.9365598
2014-04-11,BIDU,792668084.9048138
2014-04-14,BIDU,789834310.7937026
2014-04-15,BIDU,792937677.158782
2014-04-16,BIDU,793519925.5397344
2014-04-17,BIDU,793725349.3492582
2014-04-21,BIDU,791439284.3492582
2014-04-22,BIDU,792115383.3810042
2014-04-23,BIDU,791087295.127036
2014-04-24,BIDU,783251478.8413217
2014-04-25,BIDU,792457788.6349725
2014-04-28,BIDU,804711855.3651311
2014-04-29,BIDU,804713995.7619566
2014-04-30,BIDU,804087555.206401
2014-05-01,BIDU,805767022.206401
2014-05-02,BIDU,803316191.269893
2014-05-05,BIDU,796777363.9365598
2014-05-06,BIDU,795015875.7460836
2014-05-07,BIDU,802246926.9524328
2014-05-08,BIDU,803128758.1111629
2014-05-09,BIDU,797871342.6349725
2014-05-12,BIDU,799957950.6349725
2014-05-13,BIDU,797788034.6667185
2014-05-14,BIDU,795962556.6825916
2014-05-15,BIDU,793249865.9683058
2014-05-16,BIDU,793243279.9524328
2014-05-19,BIDU,789268139.09529
2014-05-20,BIDU,787358456.8254486
2014-05-21,BIDU,787761726.5079883
2014-05-22,BIDU,788992429.5079883
2014-05-23,BIDU,788762132.9683058
2014-05-27,BIDU,788283051.6984645
2014-05-28,BIDU,778436689.6190995
2014-05-29,BIDU,744996357.5238614
2014-05-30,BIDU,726694580.8095757
2014-06-02,BIDU,718041994.3016391
2014-06-03,BIDU,713059174.3143376
2014-06-04,BIDU,710785977.647671
2014-06-05,BIDU,691261016.790528
2014-06-06,BIDU,684888301.0762423
2014-06-09,BIDU,679382011.9492582
2014-06-10,BIDU,679319381.5048138
2014-06-11,BIDU,677226926.1714804
2014-06-12,BIDU,670407745.758782
2014-06-13,BIDU,661778765.4254487
2014-06-16,BIDU,656467201.3937026
2014-06-17,BIDU,653004956.8381472
2014-06-18,BIDU,648956878.3937026
2014-06-19,BIDU,642703526.2190995
2014-06-20,BIDU,638311848.2032264
2014-06-23,BIDU,635872466.9651313
2014-06-24,BIDU,642129470.5683059
2014-06-25,BIDU,643755825.5841788
2014-06-26,BIDU,630288072.4571947
2014-06-27,BIDU,625773719.2190995
2014-06-30,BIDU,622187859.1556075
2014-07-01,BIDU,621134714.1079884
2014-07-02,BIDU,619985682.8222741
2014-07-03,BIDU,614729510.8381472
2014-07-07,BIDU,601383835.758782
2014-07-08,BIDU,589505089.5683059
2014-07-09,BIDU,578105763.2825916
2014-07-10,BIDU,572419433.1873535
2014-07-11,BIDU,562182048.0762423
2014-07-14,BIDU,557794630.7429091
2014-07-15,BIDU,555866900.4254487
2014-07-16,BIDU,548803811.5365598
2014-07-17,BIDU,546315451.8698932
2014-07-18,BIDU,544697684.5048138
2014-07-21,BIDU,553701727.6000519
2014-07-22,BIDU,554373424.0603694
2014-07-23,BIDU,556003265.9333853
2014-07-24,BIDU,560961477.5206867
2014-07-25,BIDU,581704097.8222741
2014-07-28,BIDU,576261377.5683059
2014-07-29,BIDU,578780893.679417
2014-07-30,BIDU,582511312.4254487
2014-07-31,BIDU,588102602.9968773
2014-08-01,BIDU,598484621.4571947
2014-08-04,BIDU,604866017.5206867
2014-08-05,BIDU,607504735.0444963
2014-08-06,BIDU,599482252.69529
2014-08-07,BIDU,597848922.0286233
2014-08-08,BIDU,598656268.6635439
2014-08-11,BIDU,595983684.8857661
2014-08-12,BIDU,593942412.3937026
2014-08-13,BIDU,596423749.2190995
2014-08-14,BIDU,598513214.727036
2014-08-15,BIDU,600568784.6317979
2014-08-18,BIDU,600845064.6317979
2014-08-19,BIDU,600183216.5524328
2014-08-20,BIDU,596327191.0921154
2014-08-21,BIDU,596881230.3778297
2014-08-22,BIDU,596057806.1873535
2014-08-25,BIDU,594134667.1397344
2014-08-26,BIDU,593093862.615925
2014-08-27,BIDU,590565484.711163
2014-08-28,BIDU,594261199.0921154
2014-08-29,BIDU,593975620.5206867
2014-09-02,BIDU,605316848.2540201
2014-09-03,BIDU,617390322.5714804
2014-09-04,BIDU,622047658.6032264
2014-09-05,BIDU,615429734.8571947
2014-09-08,BIDU,617226315.6032264
2014-09-09,BIDU,613754917.5397344
2014-09-10,BIDU,613148995.6349725
2014-09-11,BIDU,610052653.9206867
2014-09-12,BIDU,611269473.7778296
2014-09-15,BIDU,616932551.269893
2014-09-16,BIDU,625221988.8254486
2014-09-17,BIDU,631002532.5079883
2014-09-18,BIDU,643442559.9365598
2014-09-19,BIDU,659371231.3016391
2014-09-22,BIDU,666057633.4921154
2014-09-23,BIDU,660946468.6190995
2014-09-24,BIDU,659333489.452274
2014-09-25,BIDU,664434708.2998931
2014-09-26,BIDU,666167387.441163
2014-09-29,BIDU,668153118.6325915
2014-09-30,BIDU,666220777.6187819
2014-10-01,BIDU,669002690.5127501
2014-10-02,BIDU,676764226.4238613
2014-10-03,BIDU,680023826.0770359
2014-10-06,BIDU,675798064.1913216
2014-10-07,BIDU,681636401.5971946
2014-10-08,BIDU,685767719.2260835
2014-10-09,BIDU,691769482.4006867
2014-10-10,BIDU,704668378.1078296
2014-10-13,BIDU,710471778.4449724
2014-10-14,BIDU,717308716.1743375
2014-10-15,BIDU,729644720.6052899
2014-10-16,BIDU,742447547.2354486
2014-10-17,BIDU,740047848.9425914
2014-10-20,BIDU,738074340.738147
2014-10-21,BIDU,742937337.2095755
2014-10-22,BIDU,729666559.6079882
2014-10-23,BIDU,696234280.0373534
2014-10-24,BIDU,688174210.4468772
2014-10-27,BIDU,683726956.1725916
2014-10-28,BIDU,686755283.7649724
2014-10-29,BIDU,698548218.8173535
2014-10-30,BIDU,720739339.532909
2014-10-31,BIDU,732615010.4121155
2014-11-03,BIDU,736442596.6349726
2014-11-04,BIDU,744605837.4457662
2014-11-05,BIDU,754594519.5108457
2014-11-06,BIDU,758998812.9298933
2014-11-07,BIDU,757993552.8889408
2014-11-10,BIDU,769244307.6489408
2014-11-11,BIDU,774581714.3178297
2014-11-12,BIDU,776073469.5127503
2014-11-13,BIDU,780108744.1968772
2014-11-14,BIDU,787923443.2397343
2014-11-17,BIDU,798806025.0484644
2014-11-18,BIDU,804999855.2667184
2014-11-19,BIDU,807529747.6810042
2014-11-20,BIDU,809268104.9878296
2014-11-21,BIDU,816846650.500528
2014-11-24,BIDU,819881166.099417
2014-11-25,BIDU,823632905.978782
2014-11-26,BIDU,826227989.456401
2014-11-28,BIDU,826486481.741163
2014-12-01,BIDU,823869493.4435439
2014-12-02,BIDU,816734352.7797344
2014-12-03,BIDU,817353611.9173534
2014-12-04,BIDU,819917849.220528
2014-12-05,BIDU,822299299.451639
2014-12-08,BIDU,830416725.5730677
2014-12-09,BIDU,832870682.8397344
2014-12-10,BIDU,835442349.1140201
2014-12-11,BIDU,838568656.9959248
2014-12-12,BIDU,836113739.6619565
2014-12-15,BIDU,830660120.8019565
2014-12-16,BIDU,831580853.5511628
2014-12-17,BIDU,825360232.0797343
2014-12-18,BIDU,812628054.1870359
2014-12-19,BIDU,808019058.8079884
2014-12-22,BIDU,802437859.3159249
2014-12-23,BIDU,797672228.4478297
2014-12-24,BIDU,789782430.0979885
2014-12-26,BIDU,787823825.8875122
2014-12-29,BIDU,784589768.1092583
2014-12-30,BIDU,779704446.2873535
2014-12-31,BIDU,773803736.4919567
2015-01-02,BIDU,772699171.1567185
2015-01-05,BIDU,772931843.6782264
2015-01-06,BIDU,776787287.5963217
2015-01-07,BIDU,772597719.6126709
2015-01-08,BIDU,769558253.7504487
2015-01-09,BIDU,766068834.9982265
2015-01-12,BIDU,758270034.7853693
2015-01-13,BIDU,755204480.1339407
2015-01-14,BIDU,750933722.5125122
2015-01-15,BIDU,739512536.744417
2015-01-16,BIDU,734058126.1674329
2015-01-20,BIDU,728748392.8742583
2015-01-21,BIDU,732777928.147909
2015-01-22,BIDU,730954522.5742582
2015-01-23,BIDU,732609483.9401313
2015-01-26,BIDU,729631314.0162424
2015-01-27,BIDU,729274693.2619566
2015-01-28,BIDU,728987568.0057662
2015-01-29,BIDU,723067996.4683058
2015-01-30,BIDU,702708525.6883059
2015-02-02,BIDU,671042196.8771948
2015-02-03,BIDU,656702513.7408456
2015-02-04,BIDU,652861136.6195757
2015-02-05,BIDU,644738155.5738614
2015-02-06,BIDU,637629355.8624328
2015-02-09,BIDU,637989080.1070359
2015-02-10,BIDU,643277506.0260836
2015-02-11,BIDU,650488547.7089407
2015-02-12,BIDU,682543470.8092582
2015-02-13,BIDU,699062261.8906868
2015-02-17,BIDU,701178535.502909
2015-02-18,BIDU,695775845.848147
2015-02-19,BIDU,684429267.6292583
2015-02-20,BIDU,680624829.2444965
2015-02-23,BIDU,680056523.4864012
2015-02-24,BIDU,678565098.6567185
2015-02-25,BIDU,673348197.5327502
2015-02-26,BIDU,672833263.2189406
2015-02-27,BIDU,673342715.2125914
2015-03-02,BIDU,668518712.4797343
2015-03-03,BIDU,670895198.3321152
2015-03-04,BIDU,660718605.9544961
2015-03-05,BIDU,664136483.5184643
2015-03-06,BIDU,663527403.3679882
2015-03-09,BIDU,660266457.1759248
2015-03-10,BIDU,655879717.9710041
2015-03-11,BIDU,649719596.5584645
